6331.64801848 1.19113e-16
6333.16470194 1.20754e-16
6334.6813854 1.20987e-16
6336.19806886 1.15512e-16
6337.71475232 1.2325e-16
6339.23143578 1.1017e-16
6340.74811924 1.10193e-16
6342.26480269 1.26041e-16
6343.78148615 1.26578e-16
6345.29816961 1.12614e-16
6346.81485307 1.16078e-16
6348.33153653 1.21531e-16
6349.84821999 1.15873e-16
6351.36490345 1.09015e-16
6352.88158691 1.16703e-16
6354.39827037 1.26444e-16
6355.91495383 1.33876e-16
6357.43163729 1.40996e-16
6358.94832075 1.36182e-16
6360.46500421 1.23606e-16
6361.98168766 1.17748e-16
6363.49837112 1.26185e-16
6365.01505458 1.20595e-16
6366.53173804 1.08629e-16
6368.0484215 1.07649e-16
6369.56510496 1.22249e-16
6371.08178842 1.2335e-16
6372.59847188 1.11158e-16
6374.11515534 1.09354e-16
6375.6318388 1.10576e-16
6377.14852226 1.09899e-16
6378.66520572 1.13163e-16
6380.18188918 1.16453e-16
6381.69857264 1.10122e-16
6383.21525609 1.25172e-16
6384.73193955 1.24424e-16
6386.24862301 1.09491e-16
6387.76530647 1.07944e-16
6389.28198993 1.03798e-16
6390.79867339 1.08335e-16
6392.31535685 1.17781e-16
6393.83204031 1.13464e-16
6395.34872377 1.12516e-16
6396.86540723 1.10255e-16
6398.38209069 1.05268e-16
6399.89877415 1.17591e-16
6401.41545761 1.28736e-16
6402.93214107 1.15458e-16
6404.44882452 1.1765e-16
6405.96550798 1.12291e-16
6407.48219144 1.12123e-16
6408.9988749 1.18244e-16
6410.51555836 1.24686e-16
6412.03224182 1.13181e-16
6413.54892528 1.15012e-16
6415.06560874 1.14734e-16
6416.5822922 1.10029e-16
6418.09897566 1.1551e-16
6419.61565912 1.0564e-16
6421.13234258 1.02852e-16
6422.64902604 1.09307e-16
6424.1657095 1.07848e-16
6425.68239295 1.10359e-16
6427.19907641 1.15554e-16
6428.71575987 1.18675e-16
6430.23244333 1.20607e-16
6431.74912679 1.16659e-16
6433.26581025 1.08037e-16
6434.78249371 1.08855e-16
6436.29917717 1.12036e-16
6437.81586063 1.05294e-16
6439.33254409 1.0516e-16
6440.84922755 1.11536e-16
6442.36591101 1.00466e-16
6443.88259447 9.64957e-17
6445.39927793 1.00439e-16
6446.91596138 1.08505e-16
6448.43264484 1.05537e-16
6449.9493283 1.05402e-16
6451.46601176 1.16877e-16
6452.98269522 1.25817e-16
6454.49937868 1.17239e-16
6456.01606214 1.04313e-16
6457.5327456 1.07165e-16
6459.04942906 1.12246e-16
6460.56611252 1.02837e-16
6462.08279598 1.00632e-16
6463.59947944 1.09551e-16
6465.1161629 1.05207e-16
6466.63284636 1.02552e-16
6468.14952981 1.01932e-16
6469.66621327 1.01384e-16
6471.18289673 1.14042e-16
6472.69958019 1.1855e-16
6474.21626365 1.07622e-16
6475.73294711 9.92473e-17
6477.24963057 1.06728e-16
6478.76631403 1.10276e-16
6480.28299749 1.12705e-16
6481.79968095 1.06545e-16
6483.31636441 1.13309e-16
6484.83304787 1.18316e-16
6486.34973133 1.07013e-16
6487.86641479 1.08211e-16
6489.38309824 1.20013e-16
6490.8997817 1.22922e-16
6492.41646516 1.14048e-16
6493.93314862 1.11059e-16
6495.44983208 1.22101e-16
6496.96651554 1.16507e-16
6498.483199 1.08194e-16
6499.99988246 1.0957e-16
6501.51656592 1.11076e-16
6503.03324938 1.11311e-16
6504.54993284 1.15717e-16
6506.0666163 1.10594e-16
6507.58329976 1.18673e-16
6509.09998322 1.11701e-16
6510.61666667 1.00689e-16
6512.13335013 1.04512e-16
6513.65003359 1.13567e-16
6515.16671705 1.1305e-16
6516.68340051 1.0789e-16
6518.20008397 1.04354e-16
6519.71676743 1.02604e-16
6521.23345089 1.0082e-16
6522.75013435 1.02688e-16
6524.26681781 1.17269e-16
6525.78350127 1.31202e-16
6527.30018473 1.24589e-16
6528.81686819 1.19629e-16
6530.33355165 1.17975e-16
6531.8502351 9.11084e-17
6533.36691856 1.02635e-16
6534.88360202 1.1641e-16
6536.40028548 9.14252e-17
6537.91696894 9.10864e-17
6539.4336524 1.07444e-16
6540.95033586 1.10329e-16
6542.46701932 1.23089e-16
6543.98370278 1.2354e-16
6545.50038624 1.06823e-16
6547.0170697 1.10603e-16
6548.53375316 1.17174e-16
6550.05043662 1.13281e-16
6551.56712008 1.14679e-16
6553.08380353 1.18231e-16
6554.60048699 1.15833e-16
6556.11717045 1.07772e-16
6557.63385391 1.01106e-16
6559.15053737 9.50359e-17
6560.66722083 9.60966e-17
6562.18390429 1.00731e-16
6563.70058775 1.18741e-16
6565.21727121 1.19487e-16
6566.73395467 1.16122e-16
6568.25063813 1.19056e-16
6569.76732159 1.23482e-16
6571.28400505 1.12101e-16
6572.80068851 1.04306e-16
6574.31737196 1.1124e-16
6575.83405542 1.11441e-16
6577.35073888 1.02736e-16
6578.86742234 1.22058e-16
6580.3841058 1.40678e-16
6581.90078926 1.27966e-16
6583.41747272 1.17162e-16
6584.93415618 1.17492e-16
6586.45083964 1.19384e-16
6587.9675231 1.12686e-16
6589.48420656 1.13503e-16
6591.00089002 1.07015e-16
6592.51757348 1.0894e-16
6594.03425694 1.08609e-16
6595.55094039 1.10208e-16
6597.06762385 1.11306e-16
6598.58430731 1.14663e-16
6600.10099077 1.1678e-16
6601.61767423 1.05552e-16
6603.13435769 1.06759e-16
6604.65104115 1.1168e-16
6606.16772461 9.76165e-17
6607.68440807 9.43075e-17
6609.20109153 1.06256e-16
6610.71777499 1.10662e-16
6612.23445845 1.11452e-16
6613.75114191 1.11347e-16
6615.26782537 1.03817e-16
6616.78450882 9.2448e-17
6618.30119228 1.05417e-16
6619.81787574 1.1261e-16
6621.3345592 1.10658e-16
6622.85124266 1.09215e-16
6624.36792612 1.0701e-16
6625.88460958 1.15686e-16
6627.40129304 1.14895e-16
6628.9179765 1.00007e-16
6630.43465996 9.67188e-17
6631.95134342 9.52554e-17
6633.46802688 1.11659e-16
6634.98471034 1.17392e-16
6636.5013938 1.0205e-16
6638.01807725 1.01778e-16
6639.53476071 1.14021e-16
6641.05144417 1.15047e-16
6642.56812763 9.54386e-17
6644.08481109 9.78393e-17
6645.60149455 1.06886e-16
6647.11817801 1.10906e-16
6648.63486147 1.12881e-16
6650.15154493 1.07396e-16
6651.66822839 1.12845e-16
6653.18491185 1.04852e-16
6654.70159531 1.06434e-16
6656.21827877 1.16067e-16
6657.73496222 1.24686e-16
6659.25164568 1.13953e-16
6660.76832914 1.12359e-16
6662.2850126 1.13736e-16
6663.80169606 1.12432e-16
6665.31837952 1.11497e-16
6666.83506298 1.09728e-16
6668.35174644 1.26301e-16
6669.8684299 1.24779e-16
6671.38511336 1.1634e-16
6672.90179682 1.10243e-16
6674.41848028 1.02321e-16
6675.93516374 9.76747e-17
6677.4518472 1.02574e-16
6678.96853065 1.07796e-16
6680.48521411 1.0679e-16
6682.00189757 1.00469e-16
6683.51858103 1.07938e-16
6685.03526449 1.11385e-16
6686.55194795 1.20409e-16
6688.06863141 1.12914e-16
6689.58531487 1.0357e-16
6691.10199833 1.07024e-16
6692.61868179 1.05219e-16
6694.13536525 1.12942e-16
6695.65204871 1.16218e-16
6697.16873217 1.10501e-16
6698.68541563 9.60726e-17
6700.20209908 1.08874e-16
6701.71878254 1.1345e-16
6703.235466 1.10362e-16
6704.75214946 9.63465e-17
6706.26883292 1.05299e-16
6707.78551638 1.1084e-16
6709.30219984 1.10128e-16
6710.8188833 1.01765e-16
6712.33556676 1.05303e-16
6713.85225022 1.08641e-16
6715.36893368 1.06031e-16
6716.88561714 1.05747e-16
6718.4023006 1.06523e-16
6719.91898406 1.08429e-16
6721.43566751 1.02743e-16
6722.95235097 1.03071e-16
6724.46903443 1.02897e-16
6725.98571789 1.15521e-16
6727.50240135 1.20512e-16
6729.01908481 1.19908e-16
6730.53576827 1.14096e-16
6732.05245173 1.0897e-16
6733.56913519 1.12026e-16
6735.08581865 1.13278e-16
6736.60250211 1.07536e-16
6738.11918557 1.04318e-16
6739.63586903 1.11479e-16
6741.15255249 1.10246e-16
6742.66923594 9.59428e-17
6744.1859194 9.82147e-17
6745.70260286 1.10776e-16
6747.21928632 1.12925e-16
6748.73596978 1.22539e-16
6750.25265324 1.23656e-16
6751.7693367 1.09102e-16
6753.28602016 1.1421e-16
6754.80270362 1.10998e-16
6756.31938708 1.08567e-16
6757.83607054 1.04838e-16
6759.352754 1.05456e-16
6760.86943746 1.08965e-16
6762.38612092 1.13005e-16
6763.90280437 1.14686e-16
6765.41948783 1.1303e-16
6766.93617129 1.13191e-16
6768.45285475 1.1653e-16
6769.96953821 1.22684e-16
6771.48622167 1.22082e-16
6773.00290513 1.07102e-16
6774.51958859 1.0113e-16
6776.03627205 1.12578e-16
6777.55295551 1.28541e-16
6779.06963897 1.39424e-16
6780.58632243 1.46845e-16
6782.10300589 1.37285e-16
6783.61968935 1.41713e-16
6785.1363728 1.42612e-16
6786.65305626 1.52063e-16
6788.16973972 1.78098e-16
6789.68642318 2.14512e-16
6791.20310664 2.50052e-16
6792.7197901 2.67518e-16
6794.23647356 2.73115e-16
6795.75315702 2.75348e-16
6797.26984048 2.79708e-16
6798.78652394 2.66645e-16
6800.3032074 2.39203e-16
6801.81989086 2.2159e-16
6803.33657432 1.94227e-16
6804.85325778 1.65629e-16
6806.36994123 1.52163e-16
6807.88662469 1.57566e-16
6809.40330815 1.58775e-16
6810.91999161 1.63262e-16
6812.43667507 1.74475e-16
6813.95335853 1.77e-16
6815.47004199 1.73433e-16
6816.98672545 1.6603e-16
6818.50340891 1.66751e-16
6820.02009237 1.79565e-16
6821.53677583 1.64115e-16
6823.05345929 1.3996e-16
6824.57014275 1.36133e-16
6826.08682621 1.33707e-16
6827.60350966 1.32728e-16
6829.12019312 1.2685e-16
6830.63687658 1.21056e-16
6832.15356004 1.06758e-16
6833.6702435 1.04932e-16
6835.18692696 1.07567e-16
6836.70361042 1.08151e-16
6838.22029388 1.13853e-16
6839.73697734 1.07679e-16
6841.2536608 9.23203e-17
6842.77034426 9.23884e-17
6844.28702772 1.01226e-16
6845.80371118 9.18962e-17
6847.32039464 8.72854e-17
6848.83707809 1.02655e-16
6850.35376155 1.04011e-16
6851.87044501 9.72901e-17
6853.38712847 9.81713e-17
6854.90381193 1.11372e-16
6856.42049539 1.15335e-16
6857.93717885 1.09837e-16
6859.45386231 1.02569e-16
6860.97054577 8.69268e-17
6862.48722923 7.82611e-17
6864.00391269 9.09478e-17
6865.52059615 9.67414e-17
6867.03727961 8.68798e-17
6868.55396307 9.03418e-17
6870.07064652 1.00241e-16
6871.58732998 1.02265e-16
6873.10401344 9.21286e-17
6874.6206969 9.07349e-17
6876.13738036 9.64854e-17
6877.65406382 1.00066e-16
6879.17074728 9.85221e-17
6880.68743074 9.9662e-17
6882.2041142 1.11953e-16
6883.72079766 1.15563e-16
6885.23748112 1.04779e-16
6886.75416458 9.96725e-17
6888.27084804 9.68106e-17
6889.7875315 9.79346e-17
6891.30421495 9.8679e-17
6892.82089841 9.64128e-17
6894.33758187 1.07489e-16
6895.85426533 1.07898e-16
6897.37094879 9.56241e-17
6898.88763225 9.2267e-17
6900.40431571 9.12111e-17
6901.92099917 9.12443e-17
6903.43768263 9.64759e-17
6904.95436609 1.05403e-16
6906.47104955 1.06478e-16
6907.98773301 9.81739e-17
6909.50441647 9.72482e-17
6911.02109993 1.0264e-16
6912.53778338 1.05843e-16
6914.05446684 1.04618e-16
6915.5711503 1.09368e-16
6917.08783376 1.12715e-16
6918.60451722 1.17366e-16
6920.12120068 1.18001e-16
6921.63788414 1.14074e-16
6923.1545676 1.10755e-16
6924.67125106 1.08222e-16
6926.18793452 1.0531e-16
6927.70461798 1.12149e-16
6929.22130144 1.15928e-16
6930.7379849 1.12344e-16
6932.25466835 1.22233e-16
6933.77135181 1.12256e-16
6935.28803527 9.77041e-17
6936.80471873 1.05965e-16
6938.32140219 9.70074e-17
6939.83808565 1.04135e-16
6941.35476911 1.04807e-16
6942.87145257 1.05311e-16
6944.38813603 9.82819e-17
6945.90481949 1.04218e-16
6947.42150295 1.26416e-16
6948.93818641 1.35037e-16
6950.45486987 1.35959e-16
6951.97155333 1.33011e-16
6953.48823678 1.27886e-16
6955.00492024 1.36618e-16
6956.5216037 1.37855e-16
6958.03828716 1.35591e-16
6959.55497062 1.23285e-16
6961.07165408 1.35361e-16
6962.58833754 1.38152e-16
6964.105021 1.31981e-16
6965.62170446 1.27547e-16
6967.13838792 1.35243e-16
6968.65507138 1.44083e-16
6970.17175484 1.41858e-16
6971.6884383 1.34478e-16
6973.20512176 1.26227e-16
6974.72180521 1.16818e-16
6976.23848867 1.05972e-16
6977.75517213 1.14128e-16
6979.27185559 1.23038e-16
6980.78853905 1.18894e-16
6982.30522251 1.07362e-16
6983.82190597 1.05379e-16
6985.33858943 1.11026e-16
6986.85527289 1.05983e-16
6988.37195635 9.82242e-17
6989.88863981 9.22436e-17
6991.40532327 8.75684e-17
6992.92200673 9.75545e-17
6994.43869019 1.04172e-16
6995.95537364 9.62817e-17
6997.4720571 9.91174e-17
6998.98874056 1.02545e-16
7000.50542402 1.15539e-16
7002.02210748 1.13743e-16
7003.53879094 1.08713e-16
7005.0554744 1.01772e-16
7006.57215786 1.01116e-16
7008.08884132 1.14061e-16
7009.60552478 1.13961e-16
7011.12220824 1.01641e-16
7012.6388917 9.69199e-17
7014.15557516 9.61829e-17
7015.67225862 9.80582e-17
7017.18894207 1.02461e-16
7018.70562553 1.08813e-16
7020.22230899 9.87931e-17
7021.73899245 9.98625e-17
7023.25567591 1.07964e-16
7024.77235937 1.15106e-16
7026.28904283 1.08514e-16
7027.80572629 1.01062e-16
7029.32240975 9.84478e-17
7030.83909321 9.77375e-17
7032.35577667 1.06878e-16
7033.87246013 1.07175e-16
7035.38914359 9.23397e-17
7036.90582705 9.25695e-17
7038.4225105 9.08226e-17
7039.93919396 8.56824e-17
7041.45587742 9.00282e-17
7042.97256088 1.01142e-16
7044.48924434 1.02349e-16
7046.0059278 1.00749e-16
7047.52261126 9.89657e-17
7049.03929472 9.88831e-17
7050.55597818 1.02667e-16
7052.07266164 1.00597e-16
7053.5893451 9.51827e-17
7055.10602856 1.01568e-16
7056.62271202 9.78893e-17
7058.13939548 8.12246e-17
7059.65607893 9.66259e-17
7061.17276239 1.01126e-16
7062.68944585 1.00131e-16
7064.20612931 1.02189e-16
7065.72281277 1.02457e-16
7067.23949623 1.06248e-16
7068.75617969 9.85463e-17
7070.27286315 8.82102e-17
7071.78954661 9.85845e-17
7073.30623007 1.00481e-16
7074.82291353 8.86363e-17
7076.33959699 9.62614e-17
7077.85628045 1.01328e-16
7079.37296391 1.04236e-16
7080.88964736 1.01922e-16
7082.40633082 9.74366e-17
7083.92301428 1.03223e-16
7085.43969774 1.01687e-16
7086.9563812 9.68309e-17
7088.47306466 1.00018e-16
7089.98974812 1.06831e-16
7091.50643158 1.0514e-16
7093.02311504 1.01731e-16
7094.5397985 1.05076e-16
7096.05648196 9.5046e-17
7097.57316542 8.95993e-17
7099.08984888 9.09146e-17
7100.60653234 8.81523e-17
7102.12321579 9.08563e-17
7103.63989925 9.45772e-17
7105.15658271 9.41675e-17
7106.67326617 8.50043e-17
7108.18994963 8.34013e-17
7109.70663309 8.97086e-17
7111.22331655 8.82371e-17
7112.74000001 8.92057e-17
7114.25668347 9.56636e-17
7115.77336693 9.77845e-17
7117.29005039 9.34083e-17
7118.80673385 9.47726e-17
7120.32341731 9.12305e-17
7121.84010077 8.87359e-17
7123.35678422 8.99834e-17
7124.87346768 9.53931e-17
7126.39015114 9.65172e-17
7127.9068346 9.13848e-17
7129.42351806 9.09486e-17
7130.94020152 8.59272e-17
7132.45688498 8.08714e-17
7133.97356844 9.43559e-17
7135.4902519 9.5821e-17
7137.00693536 9.54996e-17
7138.52361882 9.61944e-17
7140.04030228 9.96109e-17
7141.55698574 1.06436e-16
7143.0736692 9.80293e-17
7144.59035265 8.88992e-17
7146.10703611 9.11143e-17
7147.62371957 9.25149e-17
7149.14040303 9.14106e-17
7150.65708649 8.7863e-17
7152.17376995 8.93449e-17
7153.69045341 9.33513e-17
7155.20713687 8.68006e-17
7156.72382033 8.83709e-17
7158.24050379 9.13016e-17
7159.75718725 9.98001e-17
7161.27387071 8.55423e-17
7162.79055417 8.23008e-17
7164.30723763 9.21444e-17
7165.82392108 9.03728e-17
7167.34060454 9.24451e-17
7168.857288 9.09295e-17
7170.37397146 9.10405e-17
7171.89065492 9.30781e-17
7173.40733838 8.87764e-17
7174.92402184 8.03187e-17
7176.4407053 7.22852e-17
7177.95738876 7.43465e-17
7179.47407222 8.23665e-17
7180.99075568 8.45291e-17
7182.50743914 8.35574e-17
7184.0241226 8.06678e-17
7185.54080606 7.27916e-17
7187.05748951 7.42058e-17
7188.57417297 8.39809e-17
7190.09085643 8.61209e-17
7191.60753989 8.68292e-17
7193.12422335 7.67158e-17
7194.64090681 7.24909e-17
7196.15759027 7.62322e-17
7197.67427373 7.99994e-17
7199.19095719 7.8473e-17
7200.70764065 7.96913e-17
7202.22432411 8.27504e-17
7203.74100757 8.05914e-17
7205.25769103 8.10396e-17
7206.77437449 7.7544e-17
7208.29105794 7.18286e-17
7209.8077414 7.52933e-17
7211.32442486 8.23408e-17
7212.84110832 9.00315e-17
7214.35779178 8.99361e-17
7215.87447524 8.69445e-17
7217.3911587 8.38442e-17
7218.90784216 8.18032e-17
7220.42452562 8.88027e-17
7221.94120908 9.29483e-17
7223.45789254 8.23309e-17
7224.974576 7.84235e-17
7226.49125946 8.37407e-17
7228.00794291 8.25706e-17
7229.52462637 7.88794e-17
7231.04130983 7.68835e-17
7232.55799329 7.48319e-17
7234.07467675 7.40089e-17
7235.59136021 8.32049e-17
7237.10804367 8.63949e-17
7238.62472713 7.76128e-17
7240.14141059 7.81001e-17
7241.65809405 7.74502e-17
7243.17477751 7.45282e-17
7244.69146097 7.26175e-17
7246.20814443 7.19905e-17
7247.72482789 6.9885e-17
7249.24151134 7.08149e-17
7250.7581948 6.84824e-17
7252.27487826 7.34334e-17
7253.79156172 7.25173e-17
7255.30824518 5.94621e-17
7256.82492864 6.5346e-17
7258.3416121 7.71391e-17
7259.85829556 7.89242e-17
7261.37497902 7.80488e-17
7262.89166248 7.57078e-17
7264.40834594 7.1289e-17
7265.9250294 7.62553e-17
7267.44171286 7.55837e-17
7268.95839632 7.93042e-17
7270.47507977 8.8969e-17
7271.99176323 8.63154e-17
7273.50844669 7.51698e-17
7275.02513015 6.58984e-17
7276.54181361 7.16953e-17
7278.05849707 7.86986e-17
7279.57518053 7.51591e-17
7281.09186399 7.46606e-17
7282.60854745 7.01175e-17
7284.12523091 6.89874e-17
7285.64191437 6.71143e-17
7287.15859783 6.05602e-17
7288.67528129 6.46509e-17
7290.19196475 7.24057e-17
7291.7086482 7.10313e-17
7293.22533166 7.67729e-17
7294.74201512 8.32661e-17
7296.25869858 7.81296e-17
7297.77538204 7.26516e-17
7299.2920655 6.90859e-17
7300.80874896 7.3149e-17
7302.32543242 7.79816e-17
7303.84211588 7.38919e-17
7305.35879934 7.32279e-17
7306.8754828 7.85204e-17
7308.39216626 7.59659e-17
7309.90884972 7.23706e-17
7311.42553318 7.11668e-17
7312.94221663 6.99632e-17
7314.45890009 6.65351e-17
7315.97558355 6.15922e-17
7317.49226701 6.7069e-17
7319.00895047 7.25403e-17
7320.52563393 6.88238e-17
7322.04231739 6.6653e-17
7323.55900085 6.5101e-17
7325.07568431 6.53173e-17
7326.59236777 7.09951e-17
7328.10905123 6.67349e-17
7329.62573469 6.47222e-17
7331.14241815 6.45519e-17
7332.65910161 6.59068e-17
7334.17578506 6.79785e-17
7335.69246852 6.34716e-17
7337.20915198 6.64581e-17
7338.72583544 7.01059e-17
7340.2425189 6.3326e-17
7341.75920236 6.74431e-17
7343.27588582 6.72989e-17
7344.79256928 5.9899e-17
7346.30925274 5.46832e-17
7347.8259362 6.28897e-17
7349.34261966 6.47104e-17
7350.85930312 6.33459e-17
7352.37598658 6.09963e-17
7353.89267004 5.96583e-17
7355.40935349 6.22638e-17
7356.92603695 6.00671e-17
7358.44272041 5.99909e-17
7359.95940387 6.31145e-17
7361.47608733 6.29356e-17
7362.99277079 5.99344e-17
7364.50945425 6.37936e-17
7366.02613771 6.5963e-17
7367.54282117 6.34659e-17
7369.05950463 5.89061e-17
7370.57618809 5.69065e-17
7372.09287155 5.97712e-17
7373.60955501 6.40426e-17
7375.12623847 6.52537e-17
7376.64292192 5.95546e-17
7378.15960538 6.10939e-17
7379.67628884 5.86053e-17
7381.1929723 5.72085e-17
7382.70965576 5.66131e-17
7384.22633922 5.26645e-17
7385.74302268 5.6096e-17
7387.25970614 6.27289e-17
7388.7763896 6.36535e-17
7390.29307306 6.40697e-17
7391.80975652 5.83948e-17
7393.32643998 5.96079e-17
7394.84312344 6.00308e-17
7396.3598069 5.25902e-17
7397.87649035 5.14238e-17
7399.39317381 5.40812e-17
7400.90985727 5.40913e-17
7402.42654073 5.46894e-17
7403.94322419 5.43379e-17
7405.45990765 4.92671e-17
7406.97659111 4.38975e-17
7408.49327457 4.73199e-17
7410.00995803 4.93558e-17
7411.52664149 4.87281e-17
7413.04332495 5.11656e-17
7414.56000841 5.39864e-17
7416.07669187 5.54122e-17
7417.59337533 5.3231e-17
7419.11005878 4.82118e-17
7420.62674224 5.01171e-17
7422.1434257 5.45652e-17
7423.66010916 5.15605e-17
7425.17679262 4.89927e-17
7426.69347608 4.6998e-17
7428.21015954 4.37569e-17
7429.726843 4.79987e-17
7431.24352646 4.97933e-17
7432.76020992 4.88538e-17
7434.27689338 5.31622e-17
7435.79357684 5.07603e-17
7437.3102603 4.35728e-17
7438.82694376 4.23605e-17
7440.34362721 4.8173e-17
7441.86031067 5.29336e-17
7443.37699413 5.45386e-17
7444.89367759 5.30477e-17
7446.41036105 4.76455e-17
7447.92704451 4.66578e-17
7449.44372797 5.0611e-17
7450.96041143 5.01538e-17
7452.47709489 4.94435e-17
7453.99377835 5.36223e-17
7455.51046181 6.12561e-17
7457.02714527 6.119e-17
7458.54382873 5.49335e-17
7460.06051219 5.37395e-17
7461.57719564 5.32577e-17
7463.0938791 4.85528e-17
7464.61056256 4.65879e-17
7466.12724602 4.6119e-17
7467.64392948 4.37675e-17
7469.16061294 4.57717e-17
7470.6772964 4.61121e-17
7472.19397986 3.95096e-17
7473.71066332 3.61279e-17
7475.22734678 3.80417e-17
7476.74403024 4.10275e-17
7478.2607137 3.87994e-17
7479.77739716 3.88797e-17
7481.29408062 4.45914e-17
7482.81076407 4.08584e-17
7484.32744753 3.87168e-17
7485.84413099 4.16977e-17
7487.36081445 4.32369e-17
7488.87749791 4.3928e-17
7490.39418137 4.44271e-17
7491.91086483 4.44675e-17
7493.42754829 4.41069e-17
7494.94423175 4.4833e-17
7496.46091521 4.58675e-17
7497.97759867 4.28467e-17
7499.49428213 3.99195e-17
7501.01096559 4.1756e-17
7502.52764904 4.48355e-17
7504.0443325 4.18801e-17
7505.56101596 3.66959e-17
7507.07769942 3.96467e-17
7508.59438288 4.75353e-17
7510.11106634 4.67234e-17
7511.6277498 3.86525e-17
7513.14443326 3.84033e-17
7514.66111672 4.16203e-17
7516.17780018 3.94484e-17
7517.69448364 4.31257e-17
7519.2111671 4.23264e-17
7520.72785056 3.76775e-17
7522.24453402 4.04213e-17
7523.76121747 4.07071e-17
7525.27790093 3.75894e-17
7526.79458439 3.8991e-17
7528.31126785 3.68799e-17
7529.82795131 3.95833e-17
7531.34463477 4.04104e-17
7532.86131823 3.79256e-17
7534.37800169 3.99379e-17
7535.89468515 4.24722e-17
7537.41136861 4.12842e-17
7538.92805207 3.87226e-17
7540.44473553 3.70268e-17
7541.96141899 3.82318e-17
7543.47810245 3.7973e-17
7544.9947859 3.76803e-17
7546.51146936 3.85156e-17
7548.02815282 4.09916e-17
7549.54483628 4.09341e-17
7551.06151974 3.85861e-17
7552.5782032 3.77651e-17
7554.09488666 3.67818e-17
7555.61157012 3.5216e-17
7557.12825358 3.62015e-17
7558.64493704 3.69101e-17
7560.1616205 3.67624e-17
7561.67830396 3.83435e-17
7563.19498742 3.58639e-17
7564.71167088 3.50025e-17
7566.22835433 3.57841e-17
7567.74503779 3.52156e-17
7569.26172125 3.66571e-17
7570.77840471 3.51313e-17
7572.29508817 3.71265e-17
7573.81177163 3.85451e-17
7575.32845509 3.5475e-17
7576.84513855 3.3616e-17
7578.36182201 3.59218e-17
7579.87850547 3.69404e-17
7581.39518893 3.44109e-17
7582.91187239 3.75084e-17
7584.42855585 4.28459e-17
7585.94523931 3.73806e-17
7587.46192276 3.44725e-17
7588.97860622 3.42619e-17
7590.49528968 3.09501e-17
7592.01197314 3.20372e-17
7593.5286566 2.98109e-17
7595.04534006 2.24978e-17
7596.56202352 2.12571e-17
7598.07870698 1.90857e-17
7599.59539044 1.5621e-17
7601.1120739 1.55223e-17
7602.62875736 1.53948e-17
7604.14544082 1.28194e-17
7605.66212428 1.52853e-17
7607.17880774 2.02494e-17
7608.69549119 2.02228e-17
7610.21217465 1.99952e-17
7611.72885811 2.21931e-17
7613.24554157 2.34704e-17
7614.76222503 2.37464e-17
7616.27890849 2.27045e-17
7617.79559195 2.54691e-17
7619.31227541 2.72287e-17
7620.82895887 2.59776e-17
7622.34564233 2.44495e-17
7623.86232579 2.29134e-17
7625.37900925 2.17893e-17
7626.89569271 2.26503e-17
7628.41237617 2.52994e-17
7629.92905962 2.30829e-17
7631.44574308 1.9965e-17
7632.96242654 1.99332e-17
7634.47911 1.71075e-17
7635.99579346 2.15095e-17
7637.51247692 3.00669e-17
7639.02916038 2.81785e-17
7640.54584384 2.61981e-17
7642.0625273 2.50104e-17
7643.57921076 2.92573e-17
7645.09589422 2.94116e-17
7646.61257768 2.86815e-17
7648.12926114 3.10077e-17
7649.6459446 3.17682e-17
7651.16262805 3.22833e-17
7652.67931151 3.28949e-17
7654.19599497 3.19423e-17
7655.71267843 3.5402e-17
7657.22936189 3.71453e-17
7658.74604535 3.55837e-17
7660.26272881 3.77347e-17
7661.77941227 3.79786e-17
7663.29609573 3.45429e-17
7664.81277919 3.4234e-17
7666.32946265 3.55888e-17
7667.84614611 3.78995e-17
7669.36282957 4.00916e-17
7670.87951303 3.87093e-17
7672.39619648 3.50702e-17
7673.91287994 3.3924e-17
7675.4295634 3.48931e-17
7676.94624686 3.90542e-17
7678.46293032 3.94896e-17
7679.97961378 3.55884e-17
7681.49629724 3.91286e-17
7683.0129807 4.12612e-17
7684.52966416 4.26469e-17
7686.04634762 4.15188e-17
7687.56303108 4.12885e-17
7689.07971454 4.21649e-17
7690.596398 4.09796e-17
7692.11308146 4.15348e-17
7693.62976491 4.35188e-17
7695.14644837 4.31352e-17
7696.66313183 4.27644e-17
7698.17981529 4.39557e-17
7699.69649875 4.75806e-17
7701.21318221 4.35909e-17
7702.72986567 3.95785e-17
7704.24654913 4.49283e-17
7705.76323259 5.00941e-17
7707.27991605 5.3461e-17
7708.79659951 5.60561e-17
7710.31328297 5.66994e-17
7711.82996643 5.20826e-17
7713.34664989 4.35909e-17
7714.86333334 4.27159e-17
7716.3800168 4.10624e-17
7717.89670026 3.81544e-17
7719.41338372 4.17538e-17
7720.93006718 4.09421e-17
7722.44675064 4.54603e-17
7723.9634341 4.97554e-17
7725.48011756 4.93798e-17
7726.99680102 5.25936e-17
7728.51348448 5.95244e-17
7730.03016794 6.42139e-17
7731.5468514 6.68324e-17
7733.06353486 6.74271e-17
7734.58021832 6.6055e-17
7736.09690177 6.54336e-17
7737.61358523 6.49836e-17
7739.13026869 6.58839e-17
7740.64695215 7.3077e-17
7742.16363561 7.81201e-17
7743.68031907 8.0544e-17
7745.19700253 7.98997e-17
7746.71368599 7.39138e-17
